cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
1.5594466612815978,72.02294805514458,98.04949072193575,41.9886,64.0,69.5211,56.9322,75.2686,0.0,False,True,False,True
32.11835963632921,42.37175777619708,96.95957483196746,29.6546,13.0,85.2779,33.1599,51.3262,0.0,False,True,False,False
60.29605215923014,14.047761826473918,12.540744393269671,65.35,47.0,0.3619,10.4851,29.3664,1.0,False,False,False,False
19.54294811093188,58.135892727325775,97.00199890883124,93.3305,10.0,55.1955,94.395,67.1528,0.0,True,True,False,False
60.20932788331249,13.89326501545662,42.94894911639686,15.7073,6.0,29.2827,39.3528,53.6161,1.0,False,False,False,False
59.90182752489553,13.898162069185464,33.90218360619336,83.1785,9.0,37.0995,59.2827,72.0848,1.0,False,False,False,False
72.02867514877525,13.883278098211363,18.16881868761415,23.3526,89.0,42.994,30.9436,19.708,1.0,False,False,False,False
71.95452628478073,14.799702202500605,18.10550938382993,15.617,47.0,10.5976,11.0008,7.464,1.0,False,False,False,False
1.6105397299262516,52.85147307919632,75.87512491106365,31.2802,48.0,12.1332,79.5619,83.7274,0.0,True,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,36.2552,59.0,65.0281,83.1618,23.0111,0.0,False,False,False,True
18.97563097998841,99.8189390440185,97.00199890883124,65.9461,13.0,71.1805,23.2852,63.4269,0.0,True,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,96.0338,100.0,65.1248,45.4805,31.0411,0.0,True,True,True,True
71.95713311643877,12.61048082301516,20.395989284841058,31.3973,27.0,13.8038,91.963,70.3126,1.0,False,False,False,False
68.04868408914484,13.866925775402576,12.610324469073264,21.3526,32.0,52.3886,94.0482,63.1239,1.0,False,False,False,False
60.25604556508202,13.883992690055187,12.637925084507048,76.3968,68.0,38.2376,41.2841,25.7679,1.0,False,False,False,False
18.401542879693704,98.65426017448328,97.54924378961884,77.4777,58.0,77.1913,9.7561,54.2593,0.0,False,True,False,True
19.54294811093188,58.135892727325775,97.00199890883124,91.5407,76.0,14.5398,55.6128,90.786,0.0,True,True,False,True
19.54294811093188,58.135892727325775,97.00199890883124,89.819,67.0,67.099,22.5465,44.0972,0.0,True,True,False,True
19.54294811093188,58.135892727325775,97.00199890883124,94.5504,53.0,83.1074,85.0439,11.2344,0.0,False,True,False,False
60.293227918146094,13.868400918614425,12.910678262026147,85.4224,23.0,73.2655,85.1643,56.8518,1.0,False,False,False,True
71.95844406643907,13.86384130766252,11.85801932768916,94.2169,68.0,70.4411,77.578,61.4858,1.0,False,False,False,False
60.293047348229706,43.13513760582527,78.50339047880685,83.9024,85.0,36.782,48.3257,26.0597,0.0,False,False,False,False
71.95628655360905,52.87699078565483,33.91246116416568,81.1477,20.0,46.6085,42.2566,91.1959,1.0,True,False,True,False
60.18450211646849,13.916010746597363,12.55198833495175,43.4517,96.0,70.6501,25.5807,35.7054,1.0,False,False,False,False
71.819630348681,14.146373363701294,12.872173125075662,82.7653,85.0,12.3841,88.658,60.3086,1.0,False,False,False,False
59.91974024232562,92.2418007356158,99.61080882114742,65.8623,93.0,78.7379,34.411,37.9369,0.0,False,True,False,True
19.54294811093188,58.135892727325775,97.00199890883124,60.7961,39.0,63.6561,92.4991,39.8346,0.0,True,False,False,False
60.27907788454169,13.851655576983488,11.840280699444143,60.8596,59.0,6.8017,11.6894,49.8461,1.0,False,False,False,False
71.95801797469144,14.048208178979433,18.43667017381623,79.3996,75.0,5.9776,39.6461,42.6477,1.0,False,False,False,False
60.29580394369727,41.76051753382732,42.99015296064334,64.0396,72.0,5.0156,94.9157,20.871,0.0,True,False,False,False
59.80224460520039,26.36528799482853,43.01196273019154,35.4145,59.0,71.6636,6.2563,87.0502,1.0,False,True,True,True
19.54294811093188,58.135892727325775,97.00199890883124,80.9444,95.0,32.9537,99.9236,29.1632,0.0,True,True,False,False
60.29719582493008,14.095669615405622,33.89795096440065,96.2158,34.0,86.5642,48.6476,24.4226,1.0,False,False,False,False
0.9104870860047184,52.8428441182891,76.2151575359473,65.4484,72.0,27.9173,92.8396,85.104,0.0,False,True,False,False
60.29719330569879,41.706251944928304,78.46725112458617,36.168,74.0,16.6808,63.8903,63.5874,0.0,True,False,False,False
38.11302200627322,52.84260892338835,89.97679637319193,72.7914,14.0,32.5808,73.876,34.6642,0.0,True,True,False,True
27.844637815860636,98.97750089640996,96.95881688339014,92.4542,99.0,13.9024,5.131,42.7335,0.0,False,True,False,False
59.86872866366336,51.77778768196931,95.9133431944154,93.625,9.0,45.2327,72.3625,62.0122,0.0,False,True,False,False
38.10971541683195,54.92469358818044,90.86823602464574,35.0542,67.0,48.0918,83.8878,81.5082,0.0,True,True,True,False
59.96138778007012,99.7491647037695,38.65646290520477,22.1452,56.0,23.208,1.2399,36.1589,1.0,False,False,True,True
27.84317480255412,99.58216269616828,96.90848108911511,85.6783,100.0,88.4006,5.1005,42.3336,0.0,False,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,89.0367,65.0,27.5778,13.5602,56.2711,0.0,False,True,False,True
71.95115114756669,13.891513916072856,17.33467896127637,70.0709,19.0,68.665,31.1381,3.1529,1.0,False,False,False,False
60.798889393212455,13.858890933976271,22.174644284640376,1.6865,38.0,59.8839,59.3309,90.4843,1.0,False,False,False,False
60.20843852605045,13.897432787366352,12.730586151717787,37.3662,80.0,59.4537,28.5825,36.7818,1.0,False,False,False,False
60.257741754420486,52.84703212411009,77.22363777352618,50.5325,64.0,3.5332,41.2679,9.0236,0.0,False,False,False,True
72.36792739325362,13.9306112087798,23.019638099263467,32.3329,14.0,17.6531,99.5987,29.9746,1.0,False,False,False,False
60.23758939357195,13.884311015371908,11.875134118607898,52.4777,58.0,22.4996,42.4184,32.982,1.0,False,False,False,False
37.037525670838434,41.67293975783964,95.98171224959935,36.9882,51.0,45.8223,19.1807,28.4934,0.0,False,False,False,False
71.56601871757692,13.879295043639567,22.18324041063512,94.6333,92.0,57.0469,20.4253,14.2398,1.0,False,False,False,False
72.15092461482024,13.849907455265758,17.418726228700923,69.7553,56.0,66.9622,81.5871,84.6572,1.0,False,False,False,False
19.54294811093188,58.135892727325775,97.00199890883124,60.1943,29.0,47.2017,42.304,58.1393,0.0,False,True,True,True
60.204224056028906,13.906679935091232,12.717127111130774,24.3957,76.0,28.1446,41.0181,22.8396,1.0,False,False,False,False
28.409720943792035,44.32932548046434,96.4250813915952,63.6533,5.0,6.8824,44.4174,58.4016,0.0,True,False,False,False
71.86636834677799,14.04501726078446,18.157832825250164,44.0281,90.0,20.3481,28.0226,4.2049,1.0,False,False,False,False
60.10387484670155,41.70128429125545,56.7419612164622,36.4588,86.0,4.9722,66.5374,6.0168,0.0,True,False,False,False
60.28149587273499,14.469783984124868,15.51387788990819,30.9593,65.0,48.2006,16.5357,77.9743,1.0,False,False,False,False
60.25023824177213,13.904253252169646,12.547389559407549,54.5482,87.0,64.375,21.2305,47.0038,1.0,False,False,False,False
23.567637319362767,98.97750089640996,96.95957483196746,92.8651,55.0,31.1416,0.4316,45.3254,0.0,False,True,False,True
24.262119268764387,98.16022978798637,97.00199890883124,71.0079,86.0,71.6081,6.0699,47.5072,0.0,False,True,False,False
72.40738244006737,13.950011444334288,17.129896351228034,68.1834,39.0,40.3519,53.9471,59.5676,1.0,False,False,False,False
19.54294811093188,58.135892727325775,97.00199890883124,60.4369,14.0,18.9944,63.2067,63.9403,0.0,False,True,False,False
1.5394870319273632,98.49899125692905,99.38465057803089,46.4005,92.0,74.9367,38.3169,82.8647,0.0,False,True,True,True
19.54294811093188,58.135892727325775,97.00199890883124,55.5017,27.0,39.1368,84.3576,57.7919,0.0,False,True,False,False
78.59686775251576,82.84273339377982,42.97177446527149,74.0462,7.0,6.9894,53.046,93.3958,1.0,False,False,False,True
72.42103072893055,13.86691499133508,27.641413875846016,21.0551,63.0,77.0055,79.7614,67.8982,1.0,False,False,False,False
19.54294811093188,58.135892727325775,97.00199890883124,33.3517,70.0,81.9832,33.9996,21.6989,0.0,True,False,False,False
60.249198629438666,14.217896730872448,17.102924204058503,62.4161,68.0,36.4237,44.8908,81.4175,1.0,False,False,False,False
60.282433590022976,98.1809141541315,97.69616410008786,78.8427,81.0,65.8909,5.0884,67.5392,0.0,False,False,True,True
60.294781884893446,41.65610719712858,95.97985903787097,52.6749,88.0,17.3867,18.6083,13.6968,0.0,True,False,False,True
60.25927862110783,48.59906670969097,97.85584823015792,29.8015,10.0,8.4268,36.8036,57.6347,0.0,False,False,False,False
60.04494889535138,13.981718689765774,12.57974172876428,19.1386,97.0,0.8751,28.963,33.1598,1.0,False,False,False,False
60.10929745567762,67.512062429026,96.417324225464,46.0403,18.0,21.5038,32.026,47.8408,0.0,True,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,10.3298,79.0,69.7088,60.4312,98.1691,0.0,False,False,False,False
60.29669164604213,52.84260000479419,95.98496919935543,63.0963,100.0,32.3491,26.1361,42.5884,0.0,True,True,True,True
21.05866642283773,98.32499505239704,97.0346935957578,71.7043,28.0,49.9214,23.2639,66.7219,0.0,True,True,False,True
71.718777484135,14.244875969867238,15.01537960584741,43.1164,70.0,18.1861,99.6562,62.7272,1.0,False,False,False,False
23.52158517269585,98.46804832111329,97.46536903218438,16.7713,32.0,79.513,22.451,44.3956,0.0,False,False,False,False
60.171095795110034,14.32787143864999,11.653049435212118,43.1227,54.0,16.0975,44.2018,33.0678,1.0,False,False,False,False
27.91836790111395,41.98164375043513,96.95957483196746,90.9379,13.0,14.7604,29.3335,27.512,0.0,True,True,False,False
1.6105496660439955,52.842625357118905,90.86670373942896,93.3645,80.0,39.5536,60.2013,77.4737,0.0,True,True,True,True
22.792013157841843,98.21790979972,99.07209847229096,87.5505,56.0,64.2069,0.9324,35.6015,0.0,False,True,False,True
25.631683230189424,99.77002724196784,97.41233484131692,50.8483,93.0,36.1734,14.8326,33.3918,0.0,True,True,True,True
19.54294811093188,58.135892727325775,97.00199890883124,23.7559,35.0,85.4744,88.3786,35.0268,0.0,False,False,False,False
71.19962611596993,13.965281264254031,12.755866107962484,61.7801,50.0,54.0379,83.2858,11.6924,1.0,False,False,False,False
1.568730040801718,99.80255132111702,96.14204037159084,66.5369,51.0,23.0754,1.1535,78.2868,0.0,False,False,False,True
71.88956784436247,15.054067622175149,17.114169822102703,39.0085,64.0,2.7289,48.0779,32.9972,1.0,False,False,False,False
38.1136525514251,52.84260046247807,95.97740559029724,32.2176,98.0,27.5074,47.5989,38.5833,0.0,True,False,False,True
72.47312348044943,13.968569905109913,21.938292177770904,58.9221,14.0,50.3608,78.8908,65.1774,1.0,False,False,False,False
0.1951944828839131,41.7959017028522,99.17690836983935,64.751,10.0,78.5628,78.9643,83.4241,0.0,False,False,False,False
38.11337667022852,52.84322370286421,96.10541715223904,83.528,23.0,25.9538,31.77,27.9192,0.0,True,False,False,False
19.54294811093188,58.135892727325775,97.00199890883124,98.1129,88.0,3.5782,10.9024,21.2412,0.0,False,True,False,True
68.90977183986793,13.876461801431269,13.532217155223313,81.3137,41.0,16.2426,96.0676,32.3835,1.0,False,False,False,False
72.04613259014471,16.063186587391485,17.105437198370694,28.1943,28.0,69.132,51.124,71.9696,1.0,False,False,False,False
18.90440449206461,99.96222150404049,34.04614078427313,90.1909,63.0,53.8156,4.2231,42.461,1.0,True,False,True,True
19.54294811093188,58.135892727325775,97.00199890883124,73.7445,18.0,33.2873,53.0764,88.4102,0.0,False,True,False,True
19.54294811093188,58.135892727325775,97.00199890883124,80.0029,99.0,96.3904,67.6195,90.9197,0.0,False,False,False,False
19.988495047183484,98.96977336546072,97.6522672544326,65.1554,47.0,69.6355,0.0011,35.9473,0.0,False,True,False,True
71.95589167542833,12.50727435643302,18.76722125425635,93.6609,25.0,36.1938,59.1996,68.7995,1.0,False,False,False,False
20.45828053889376,99.623752642383,99.0274853816291,99.3106,47.0,86.3689,4.42,70.5661,0.0,False,False,False,False
71.95517287094711,16.78827765339484,22.56217245292007,38.9656,98.0,47.8679,47.1785,70.2172,1.0,True,False,False,False
72.26852066041215,14.168828086383334,17.66583377974885,45.4349,64.0,55.125,52.3863,60.9854,1.0,False,False,False,False
71.3538657949928,14.087591446802737,13.558289919924238,89.3561,84.0,68.8582,88.2897,42.0357,1.0,False,False,False,False
71.60412409333439,13.872436042446989,18.125856218624048,56.9262,13.0,23.6643,47.0188,70.3897,1.0,False,False,False,False
71.95803509405381,12.546954488876333,18.266301739375432,75.1774,31.0,1.2248,19.0818,19.5623,1.0,False,False,False,True
0.1189188632069422,57.45919840646302,96.96871633797686,92.3489,42.0,52.9716,28.6816,86.0316,0.0,True,False,False,True
72.08139174431678,41.214550068604495,33.91435195369772,95.0953,21.0,35.7994,70.2005,91.2023,1.0,True,False,True,True
25.31873145238952,98.72095675297388,96.90901770050452,83.7049,14.0,4.8252,16.3013,94.6488,0.0,False,False,True,True
71.95670411445492,13.95218783234374,13.952465746322083,58.329,23.0,37.9033,78.5726,39.9429,1.0,False,False,False,False
60.40029374021402,13.89113562590396,11.68816195071892,95.8701,23.0,50.5943,88.385,20.1838,1.0,False,False,False,False
38.11273070887888,41.71652068916859,90.7459872155903,62.1208,39.0,11.4522,72.2511,80.933,0.0,False,True,True,True
9.768052126633648,99.18749931811509,82.71154711707325,90.2445,89.0,99.8543,46.2138,53.9668,1.0,False,False,False,False
71.95078586016363,14.083642245522377,12.554911927366591,3.6611,19.0,54.7019,54.517,47.7714,1.0,False,False,False,False
22.354309508451266,99.95290125782326,96.53239785746192,17.4561,16.0,32.4669,1.6018,66.1655,0.0,False,False,False,False
60.29720025799183,98.12259790820418,42.94319124023983,77.8439,6.0,26.1727,6.0386,37.8218,1.0,False,False,True,True
38.11364710875871,52.84260025785508,95.97741275675502,95.8326,15.0,11.7325,23.2178,18.3956,0.0,True,False,False,True
59.82312962096447,99.09693700009606,96.98315112167188,53.7112,71.0,53.0116,8.6466,47.4856,0.0,False,True,False,True
27.73445952180161,98.77373314599818,96.76742167261392,80.3196,23.0,69.6648,7.476,38.3102,0.0,False,True,True,True
59.96824619383694,99.83169527808464,97.00199890883124,63.7222,100.0,37.4741,2.0605,22.4667,0.0,False,False,True,False
17.534418230902837,98.6427005812172,96.99349328294068,26.7445,12.0,77.5129,23.4547,89.8504,0.0,False,False,False,True
19.16934401099757,99.421745893979,97.66326748171826,80.4544,73.0,61.566,21.1552,58.7163,0.0,False,True,True,True
71.73238973026889,13.852021730192384,11.88571959231383,52.3482,59.0,24.8553,86.749,28.4842,1.0,False,False,False,False
60.29711309985419,41.3857260887956,27.34519998583625,90.8141,81.0,85.6378,37.7996,79.4564,1.0,True,False,False,False
71.33757977492147,12.7201975226239,18.14850226073601,46.5431,56.0,9.737,65.9127,62.3514,1.0,False,False,False,False
72.4013936436146,13.882924077756122,17.71047063852061,84.5553,83.0,32.886,78.5856,26.7536,1.0,False,False,False,False
71.74163888138703,15.02059041259712,17.146043081496178,32.6744,52.0,36.9983,63.4434,72.1441,1.0,False,False,False,True
60.16967969957536,98.43851069044204,97.03442265231114,48.0569,53.0,61.7361,9.3199,47.8888,0.0,False,False,False,False
18.215777328840524,99.23672773902815,97.8290726367098,66.0041,12.0,77.93,6.8627,60.7236,0.0,False,True,False,True
60.29720030130856,52.842626389439054,89.95116474059557,30.7979,30.0,36.4075,89.5156,54.0303,0.0,True,False,False,False
26.13505724190053,50.61299857947902,96.8194852651039,44.0706,0.0,11.5296,56.8831,68.1696,0.0,False,False,False,True
79.88875291156108,14.175676376900611,17.11726176053952,72.5915,52.0,2.6082,83.4326,7.4607,1.0,False,False,False,False
71.49673429673841,13.87971353060598,13.384337244877848,48.9076,19.0,12.9341,82.8212,21.5517,1.0,True,False,False,False
60.24793913494756,13.856508880278582,11.69102924724362,85.0311,98.0,44.664,29.6583,30.0176,1.0,False,False,False,False
72.00070092950264,13.950339086454916,21.888147754006766,92.6371,90.0,62.6426,51.7721,35.4311,1.0,False,False,False,False
60.28660258228673,41.70355890296,56.73604867880272,88.8135,89.0,11.9617,76.5954,77.6919,0.0,False,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,89.3131,63.0,35.8364,95.3932,88.3971,0.0,True,True,False,False
59.78515955890944,97.38369083560202,82.71154711707325,95.9088,68.0,93.8269,60.1431,36.9123,1.0,False,False,True,True
71.9806897468527,14.081349903633807,17.505067043706944,51.9492,59.0,56.7764,53.5914,47.4251,1.0,False,False,False,False
27.10348357891529,99.93143304285982,99.2701551833466,68.4464,75.0,87.665,14.0282,24.4802,0.0,False,False,False,False
38.11353355742925,53.02933702450563,78.46808848842792,52.5217,18.0,37.7061,51.6911,30.2916,0.0,True,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,43.9981,41.0,84.349,42.5809,70.7097,0.0,False,True,False,False
23.56506596774008,99.83712259593727,99.00219428918813,46.2559,94.0,73.5465,48.8895,89.829,0.0,True,True,False,False
71.5061418296979,13.858040889835497,18.733413854052102,90.1224,50.0,48.3918,57.7029,67.7317,1.0,False,False,False,True
0.6622374198595615,99.64709128141868,99.2725857800011,30.6331,29.0,46.6866,26.071,76.0536,0.0,True,False,False,False
27.91836790111395,43.11782845932054,91.1735023772767,97.3195,5.0,32.6305,95.6426,64.1163,0.0,False,False,False,False
0.4980094705834864,99.04462350764976,97.699348904489,26.3533,96.0,10.1035,10.1675,82.8116,0.0,True,True,False,False
38.10088024640477,41.6563172241338,95.97898958043828,74.2377,33.0,1.7589,19.1984,19.1779,0.0,True,True,False,False
59.799731834354205,98.59675471791672,97.00520422312482,65.3705,86.0,37.9536,0.5411,75.2479,0.0,False,True,True,True
72.46909638450673,16.104722130055872,19.47253544266697,46.0124,49.0,28.0372,70.6336,13.773,1.0,False,False,False,False
60.08236585566609,53.042518612007896,96.43177754626971,99.3385,63.0,58.0481,61.9407,36.508,0.0,True,False,False,True
19.54294811093188,58.135892727325775,97.00199890883124,27.2363,38.0,95.5382,57.0769,98.9549,0.0,False,False,False,False
72.33957887665431,13.863230674638446,11.682014048152553,11.1977,81.0,69.9139,80.4378,64.6897,1.0,False,False,False,False
19.54294811093188,98.7983571536393,96.82197299258596,38.6844,32.0,67.9787,45.3672,92.6985,0.0,False,True,False,False
27.9040968303914,52.84261301373991,90.86671020705948,56.6804,75.0,17.3578,64.1855,37.7036,0.0,True,True,False,False
60.28824672356453,41.70811483377926,52.7778334236651,57.5538,80.0,49.1634,94.331,27.8132,0.0,True,True,False,False
59.88781151262648,13.851151853004266,15.798554755784815,65.7048,32.0,75.3828,44.9279,3.1533,1.0,False,False,False,False
19.54294811093188,58.135892727325775,97.00199890883124,41.5644,87.0,88.9731,85.8382,59.0708,0.0,False,True,False,False
20.951188277011852,51.48912677541735,97.00199890883124,71.546,13.0,4.4949,26.2142,25.4331,0.0,False,True,False,False
19.54294811093188,58.135892727325775,97.00199890883124,56.584,98.0,77.368,44.1244,52.7742,0.0,True,True,False,False
60.29694297548692,41.71474673526573,42.99689697789687,74.8077,69.0,44.9819,80.2945,25.5146,0.0,True,True,False,False
60.297161728511526,52.84403001366484,78.46778556836388,38.889,72.0,54.1369,62.0561,30.7198,0.0,True,True,False,True
71.95404638072938,13.245841719642996,18.33972437864844,10.2627,86.0,14.8923,34.7383,32.1221,1.0,False,False,False,False
60.24343442546717,41.8485752325827,42.99311971497174,29.1358,78.0,16.1533,73.4886,24.2283,0.0,False,False,False,False
0.6418777882267648,95.72517101267856,99.5850765481798,74.1547,34.0,42.5505,57.3825,85.0424,0.0,True,True,True,True
72.32026232609172,13.895676245238022,12.994972010887768,95.5315,67.0,41.6149,76.2982,21.131,1.0,False,False,False,False
0.9384256643165614,98.8936923424452,34.93974657459384,8.3376,0.0,46.7544,32.0356,74.2822,1.0,False,False,True,True
60.7299411544376,13.916856474825396,17.36508862367714,67.7814,54.0,68.6191,99.8081,90.0965,1.0,False,False,False,False
71.49168013370787,13.917427505900962,11.666626849650132,79.6094,77.0,63.3347,88.4097,60.0631,1.0,False,False,False,False
60.27418642551113,42.01871490971637,55.86559180739241,45.8462,73.0,27.6832,67.4607,32.1117,0.0,False,True,False,False
19.74171899609088,99.34164456775738,97.00199890883124,81.2759,73.0,37.918,12.3194,22.4142,0.0,True,True,False,False
71.49673429673841,13.87971353060598,13.384337244877848,25.1995,20.0,6.6405,84.553,22.1461,1.0,False,False,False,False
60.26303265255818,64.1426920979115,99.05231221102837,19.2177,34.0,10.1417,64.2272,70.561,0.0,True,False,False,False
72.45390118428931,13.897029894837184,17.119107935389863,59.1975,29.0,6.525,69.8606,20.3707,1.0,False,False,False,False
71.95888111892985,13.905318400030662,18.13375535757277,96.9285,15.0,48.1966,37.739,46.6149,1.0,True,False,False,False
0.0038977810559135,65.0778835549875,96.9722315668848,90.5057,61.0,11.3737,38.9719,86.4865,0.0,False,False,False,True
71.67245400782302,12.590463357022884,18.45154041978253,31.4198,57.0,17.0786,65.3572,7.8495,1.0,True,False,False,False
