,nsga3_adaptation,custom_adaptation,anchors_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,nsga3_score,custom_score,anchors_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],nsga3_time,custom_time,anchors_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,iterations_anchors
0,"[ 0.91130927 99.88073042 20.77508913 11.5913     26.         17.4864
 24.0611     79.1389      1.        ]","[ 7.4942     98.98185758 78.054      11.5913     26.         17.4864
 24.0611     79.1389      1.        ]",[ 0.     73.8541 83.108  11.5913 26.     17.4864 24.0611 79.1389  1.    ],[0.96877855 0.26       0.25046183 0.43      ],[0.9700508  0.23       0.23851038 0.28      ],[0.96968505 0.08       0.30480229 0.15      ],0.2675182990818574,0.10152780808080819,0.14345966666666665,-0.16599049100104923,0.04193185858585846,-0.12405863241519077,-0.6204827541545415,0.41300860698660985,-0.4637388651205139,8.431984424591064,0.4671192169189453,1.1839148998260498,18.05103305363304,7.122120370163395,0.39455472431977856,54
1,"[ 0.56698036 83.7889702  99.29470229 53.0146     25.         80.1623
 22.736      59.8891      0.        ]","[2.77000000e-02 4.44665667e+01 9.89761909e+01 5.30146000e+01
 2.50000000e+01 8.01623000e+01 2.27360000e+01 5.98891000e+01
 0.00000000e+00]",[34.146  45.5535 64.458  53.0146 25.     80.1623 22.736  59.8891  0.    ],[0.29869098 0.85       0.32110452 0.33      ],[0.26326828 0.8        0.24846497 0.41      ],[0.23297472 0.98       0.07415693 0.28      ],0.05827769290964169,0.18861647474747467,0.4137816666666667,0.13033878183783298,0.22516519191919204,0.355503973757025,2.236512382875562,1.1937726660444157,6.100172398866687,9.082730054855347,0.18184924125671387,3.0618410110473633,49.946483098235156,2.9664277217805046,0.05939212408501535,108
2,"[41.43271871 25.14674385 55.33717658 84.2856     70.          4.8745
 45.0694     75.2252      1.        ]","[26.17511818 56.81963636 36.94615455 84.2856     70.          4.8745
 45.0694     75.2252      1.        ]",[ 9.8527 60.0515 57.1335 84.2856 70.      4.8745 45.0694 75.2252  1.    ],[0.91108765 0.8        0.90237199 0.97      ],[0.95887384 0.8        0.94242754 1.        ],[[0.96103688 0.8        0.96637235 0.99      ]],0.5364959942704706,0.4413644242424243,0.3088923333333333,-0.09513157002804629,-0.13247209090909096,-0.22760366093713724,-0.17732018699861232,-0.3001422036596434,-0.4242411189791522,6.48139214515686,23.444389820098877,0.401047945022583,0.27645812899768296,16.161140396298237,58.45782308840586,6
3,"[ 0.48589518 85.40268498 98.96411123 35.8731     44.         52.2195
 27.4524     59.7234      0.        ]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 3.58731000e+01
 4.40000000e+01 5.22195000e+01 2.74524000e+01 5.97234000e+01
 0.00000000e+00]",[ 0.     85.7163 70.782  35.8731 44.     52.2195 27.4524 59.7234  0.    ],[0.72770821 0.88       0.2831523  0.42      ],[0.72770821 0.75       0.2831523  0.41      ],[0.66837189 0.87       0.15974923 0.46      ],0.05373032990280002,0.0035336969696968534,0.1450056666666666,-0.05019663293310317,0.14147196969696973,0.09127533676386657,-0.9342327326839528,40.03511645456861,1.698767473212741,8.90501594543457,0.20762848854064941,3.1847095489501953,42.88918157630931,2.7961783668372555,0.0651954237425174,114
4,"[13.49520788 26.98018859 97.22805086 39.5348     99.         77.1167
  9.5332     52.1115      1.        ]","[13.13416869 83.83872121 95.95366364 39.5348     99.         77.1167
  9.5332     52.1115      1.        ]",[22.5575 92.9025 93.378  39.5348 99.     77.1167  9.5332 52.1115  1.    ],[0.89577121 0.73       0.83396397 0.89      ],[0.90319652 0.69       0.92685524 0.98      ],[[0.90319652 0.66       0.90293874 0.97      ]],0.29762322809239417,0.11113927946127944,0.1209233333333335,-0.18648394863111473,0.009784053872054055,-0.17669989475906067,-0.6265772662516201,0.08803416685333817,-0.5937033070019856,9.030815362930298,2.8117105960845947,2.2185709476470947,3.2118580680053004,4.070555134830341,1.2673521209977776,102
5,"[12.71263585 99.13250841 19.65735244 11.2155     56.         19.8561
 92.9561      3.898       1.        ]","[ 7.0277     98.9914     97.97619091 11.2155     56.         19.8561
 92.9561      3.898       1.        ]","[  0.     100.      76.403   11.2155  56.      19.8561  92.9561   3.898
   1.    ]",[0.95113184 0.18       0.02091303 0.37      ],[0.97432505 0.15       0.02908193 0.28      ],[0.97432505 0.14       0.01955651 0.25      ],0.31307591669048707,0.03353369696969688,0.07865666666666682,-0.2795422197207902,0.04512296969696994,-0.23441925002382025,-0.8928895670922878,1.3456008067868521,-0.7487616821563815,8.239667892456055,0.8091332912445068,18.782163381576538,10.183325765502536,0.4386964230402959,0.043079877158250436,1002
6,"[50.24765388 62.62190857 40.56418923 71.723      85.         59.8164
 66.3091     45.7969      1.        ]","[29.12597879 82.2562     38.7177     71.723      85.         59.8164
 66.3091     45.7969      1.        ]",[23.2054 94.2637 64.5277 71.723  85.     59.8164 66.3091 45.7969  1.    ],[0.95896158 0.8        0.80371162 1.        ],[0.96024447 0.8        0.87575948 0.99      ],[[0.96374966 0.81       0.94196252 1.        ]],0.490205186897284,0.36050692929292927,0.2147133333333333,-0.12969825760435472,-0.14579359595959596,-0.2754918535639507,-0.2645795292890919,-0.4044127424833258,-0.5619929387276686,6.355994939804077,18.86500906944275,1.451559066772461,0.3369197924266795,4.378736687537367,12.996377137713772,42
7,"[7.06709148e-02 9.93798302e+01 9.91936658e+01 6.40097000e+01
 9.00000000e+01 7.69651000e+01 9.39879000e+01 2.32153000e+01
 0.00000000e+00]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 6.40097000e+01
 9.00000000e+01 7.69651000e+01 9.39879000e+01 2.32153000e+01
 0.00000000e+00]",[20.8451 83.97   81.2729 64.0097 90.     76.9651 93.9879 23.2153  0.    ],[0.52829288 0.81       0.08130058 0.21      ],[0.52829288 0.81       0.08130058 0.2       ],[0.52339426 0.93       0.02163254 0.03      ],0.004990582942324018,0.0035336969696968534,0.1853406666666667,-0.0014568859726271643,0.18180696969696986,0.1803500837243427,-0.2919270132295849,51.44950776935652,36.138079620886366,7.752388000488281,0.14662480354309082,30.79046654701233,52.87228226846334,0.2517788416311124,0.004762019546511813,1002
8,"[28.10417789 99.4514635  98.15473076 30.6188     47.         26.9452
 51.2245     39.7058      0.        ]","[2.77000000e-02 8.38387212e+01 9.89761909e+01 3.06188000e+01
 4.70000000e+01 2.69452000e+01 5.12245000e+01 3.97058000e+01
 0.00000000e+00]","[ 34.1615 100.      98.513   30.6188  47.      26.9452  51.2245  39.7058
   0.    ]",[0.8039802  0.8        0.42049528 0.41      ],[0.79889498 0.77       0.2227339  0.51      ],[0.8039802  0.8        0.27828011 0.4       ],0.10165994543531254,0.05737595959595965,0.11882833333333342,-0.04428398583935289,0.06145237373737378,0.017168387898020887,-0.43560898689967653,1.0710474242194843,0.16888055393405008,8.430236577987671,0.17923593521118164,4.046860694885254,47.034299054232015,2.0831546261630596,0.04429011738351022,174
9,"[ 0.31306655 99.55925846 98.88223156 50.7318     72.         81.4201
 82.3046     27.0352      0.        ]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 5.07318000e+01
 7.20000000e+01 8.14201000e+01 8.23046000e+01 2.70352000e+01
 0.00000000e+00]",[ 0.     84.9625 84.0865 50.7318 72.     81.4201 82.3046 27.0352  0.    ],[0.43233382 0.85       0.2595122  0.28      ],[0.43233382 0.76       0.2595122  0.27      ],[0.41075966 0.84       0.06906    0.17      ],0.006238588412169288,0.0035336969696968534,0.1031700000000001,-0.0027048914424724346,0.09963630303030324,0.0969314115878308,-0.4335742741412696,28.19605186430312,15.537394869447033,8.102611303329468,0.17162775993347168,2.7579345703125,47.210377310000986,2.9379273136314343,0.062230540847828975,114
10,"[ 0.83393516 99.44258282 98.62395666 77.7837     42.         67.7128
 36.8217     79.4941      0.        ]","[18.17511818 97.97231515 97.96868182 77.7837     42.         67.7128
 36.8217     79.4941      0.        ]",[28.7061 96.03   99.3416 77.7837 42.     67.7128 36.8217 79.4941  0.    ],[0.61141482 0.91       0.34472788 0.56      ],[0.57326994 0.98       0.25810633 0.46      ],[0.53537649 0.93       0.2303423  0.57      ],0.009224652257343702,0.07411373737373728,0.11111499999999996,0.06488908511639357,0.03700126262626269,0.10189034774265626,7.034312330281685,0.4992497199226974,11.045440510946289,7.785185098648071,0.14255785942077637,1.334885835647583,54.610704245138656,5.832098064679294,0.1067940460628368,66
11,"[28.13191375 99.59913717 98.73435733 57.9443      6.         57.121
 59.1752     17.1823      0.        ]","[2.77000000e-02 9.99914000e+01 9.79761909e+01 5.79443000e+01
 6.00000000e+00 5.71210000e+01 5.91752000e+01 1.71823000e+01
 0.00000000e+00]",[22.5575 99.8843 73.9119 57.9443  6.     57.121  59.1752 17.1823  0.    ],[0.42196895 0.78       0.20026816 0.31      ],[0.40527359 0.79       0.12178287 0.32      ],[0.39074289 0.85       0.03558754 0.2       ],0.09932806416875639,0.006867030303030264,0.1625376666666667,-0.09246103386572613,0.15567063636363643,0.0632096024979103,-0.9308651551754465,22.66928053236383,0.6363720367137977,8.694720029830933,0.20929241180419922,15.253008842468262,41.54340788028743,0.5700331075415506,0.013721385332281184,1002
12,"[49.05589852 30.30146439 35.96612644 47.9544     62.          5.5564
 28.5773     54.1503      1.        ]","[53.12597879 25.74329697 48.82600909 47.9544     62.          5.5564
 28.5773     54.1503      1.        ]",[29.9245 58.1588 68.7461 47.9544 62.      5.5564 28.5773 54.1503  1.    ],[0.94929853 0.8        0.85322843 0.9       ],[0.93231149 0.8        0.81655902 0.91      ],[[0.96970405 0.87       0.94662326 1.        ]],0.6092943589716211,0.595188909090909,0.3433986666666665,-0.014105449880712051,-0.2517902424242425,-0.2658956923049546,-0.02315046852644345,-0.42304256443357907,-0.43639939938675704,6.312645196914673,39.55943512916565,0.12894749641418457,0.15957369402023142,48.95515905666134,306.7871515868687,0
13,"[ 3.93704038 99.39768155 94.55833672 95.42       59.         66.5852
 94.483      61.0055      0.        ]","[ 5.365      59.118      98.97619091 95.42       59.         66.5852
 94.483      61.0055      0.        ]",[ 0.     43.174  59.7305 95.42   59.     66.5852 94.483  61.0055  0.    ],[0.63505127 0.92       0.11506947 0.19      ],[0.67100103 0.99       0.0722248  0.09      ],[0.64362953 0.82       0.02561943 0.13      ],0.033270073706738734,0.15756936363636354,0.32365166666666667,0.1242992899296248,0.16608230303030314,0.29038159295992794,3.73606896772364,1.054026615310738,8.72801171165161,7.91435432434082,0.24118375778198242,1.267622947692871,32.81462399095293,6.243460911421089,0.19026458792099604,90
14,"[28.19271228 99.56601744 98.90750644 97.064      29.         30.0335
 94.1654     44.1248      0.        ]","[ 4.0604596  99.9914     92.95366364 97.064      29.         30.0335
 94.1654     44.1248      0.        ]",[ 0.     44.3864 80.027  97.064  29.     30.0335 94.1654 44.1248  0.    ],[0.74437219 0.87       0.35998369 0.11      ],[0.73824406 0.92       0.17510967 0.15      ],[0.73290228 0.79       0.03963761 0.18      ],0.09906396132943518,0.03705131986531984,0.2519553333333332,-0.06201264146411534,0.21490401346801336,0.15289137200389802,-0.6259858845932232,5.800171606549547,1.5433601680379092,8.056086778640747,0.3867454528808594,1.6424674987792969,20.830462824142113,4.904868306147997,0.23546612226317634,84
15,"[ 0.85564314 83.84872013 98.96920859 74.4967     66.         66.1611
 27.3613     58.0927      0.        ]","[12.12597879 83.83872121 92.93113636 74.4967     66.         66.1611
 27.3613     58.0927      0.        ]",[57.     99.7536 97.7599 74.4967 66.     66.1611 27.3613 58.0927  0.    ],[0.62971392 0.97       0.34103798 0.48      ],[0.60565912 0.99       0.25498281 0.44      ],[0.58796779 0.92       0.14378707 0.36      ],0.06012571476067097,0.11785373737373728,0.1982883333333333,0.05772802261306631,0.08043459595959601,0.13816261857266232,0.9601220183884945,0.6824950803598375,2.297895652843637,8.537299394607544,0.17768049240112305,0.8063673973083496,48.048602743255245,10.587356858802833,0.22034682080924856,48
16,"[48.97462859 50.91575426 72.06798044 79.6821     77.         14.4506
 69.5123     26.0808      1.        ]","[18.12597879 68.80055152 87.89359091 79.6821     77.         14.4506
 69.5123     26.0808      1.        ]",[ 3.0401 39.6837 81.592  79.6821 77.     14.4506 69.5123 26.0808  1.    ],[0.96830881 0.8        0.90434954 0.99      ],[0.97208693 0.8        0.94641261 0.99      ],[[0.95802089 0.81       0.92985744 0.96      ]],0.41996964632570444,0.20477278787878783,0.2725480000000001,-0.2151968584469166,0.06777521212121229,-0.14742164632570431,-0.5124105047344832,0.3309776304912682,-0.351029288939069,6.296675205230713,8.18559741973877,0.28879332542419434,0.7692383197403398,21.803395892137868,28.344136443303693,6
17,"[ 0.90816063 92.26888393 97.84129302 64.9596     48.         10.5784
 27.667      91.9516      0.        ]","[18.17511818 74.76238182 92.93113636 64.9596     48.         10.5784
 27.667      91.9516      0.        ]",[33.3632 77.8095 97.8049 64.9596 48.     10.5784 27.667  91.9516  0.    ],[0.3444594  0.7        0.57020526 0.78      ],[0.35284815 0.84       0.44817214 0.62      ],[0.36782903 0.81       0.41129757 0.63      ],0.03599327896145099,0.16827199999999998,0.192496,0.13227872103854899,0.024224000000000023,0.156502721038549,3.675095041499838,0.14395740230103657,4.348109579184611,8.179744005203247,0.538917064666748,1.1426706314086914,15.178112814559663,7.158444244882016,0.471629400330669,48
18,"[ 0.59559055 83.39493417 92.48699668 52.3071     99.         42.6652
 17.5488     48.0001      0.        ]","[2.77000000e-02 6.86955848e+01 9.89761909e+01 5.23071000e+01
 9.90000000e+01 4.26652000e+01 1.75488000e+01 4.80001000e+01
 0.00000000e+00]",[ 0.2297 43.8556 58.1605 52.3071 99.     42.6652 17.5488 48.0001  0.    ],[0.74470134 0.98       0.41374816 0.56      ],[0.76358529 0.92       0.37571437 0.49      ],[0.68183496 0.86       0.20401289 0.53      ],0.08237886565054742,0.10785308080808076,0.3273786666666666,0.025474215157533342,0.21952558585858584,0.24499980101611918,0.30923240999208956,2.0354132141039236,2.974061357623114,8.684526920318604,0.19539761543273926,1.176255702972412,44.445408922137204,7.383196441362793,0.16611831503895552,54
19,"[ 0.5839752  99.40313315 96.99201354 53.8035     82.         66.2934
 71.9251     68.8601      0.        ]","[2.77000000e-02 8.38387212e+01 9.29311364e+01 5.38035000e+01
 8.20000000e+01 6.62934000e+01 7.19251000e+01 6.88601000e+01
 0.00000000e+00]",[ 0.     83.237  94.6988 53.8035 82.     66.2934 71.9251 68.8601  0.    ],[0.66432708 0.9        0.35737274 0.51      ],[0.66432708 0.91       0.35737274 0.46      ],[0.66432708 0.91       0.35569119 0.45      ],0.01396276169153643,0.07752614141414138,0.07354733333333319,0.06356337972260495,-0.003978808080808194,0.05958457164179676,4.552350110016852,-0.051322147706972396,4.267391577549743,8.439780235290527,0.3631019592285156,1.8220584392547607,23.243554656721123,4.632003043076092,0.19928118187967,96
20,"[ 0.83201861 99.806994   97.60373791 13.7778     43.         21.4291
 43.4365     54.8343      1.        ]","[2.77000e-02 9.89914e+01 4.45707e+01 1.37778e+01 4.30000e+01 2.14291e+01
 4.34365e+01 5.48343e+01 1.00000e+00]",[ 0.     46.8814 95.5576 13.7778 43.     21.4291 43.4365 54.8343  1.    ],[0.97432505 0.26       0.64096166 0.32      ],[0.97311    0.23       0.67420053 0.3       ],[[0.96954917 0.14       0.57130935 0.22      ]],0.011404289003869139,0.18821866666666665,0.19186999999999999,0.1768143776627975,0.0036513333333333398,0.18046571099613085,15.504200007804924,0.019399421948938858,15.82437194768601,8.289265871047974,0.2187187671661377,2.4391725063323975,37.89919803613143,3.398392630913968,0.08966924914015567,72
21,"[ 0.88933322 90.9284167  97.3344904  46.7198     48.         70.4052
 64.1579     84.1919      0.        ]","[2.77000000e-02 8.38387212e+01 9.79686818e+01 4.67198000e+01
 4.80000000e+01 7.04052000e+01 6.41579000e+01 8.41919000e+01
 0.00000000e+00]",[ 0.     43.5752 57.0884 46.7198 48.     70.4052 64.1579 84.1919  0.    ],[0.55511363 0.97       0.407636   0.61      ],[0.55511363 0.88       0.407636   0.53      ],[0.51573519 0.86       0.18188742 0.52      ],0.042088087053968715,0.060734323232323195,0.3311213333333334,0.01864623617835448,0.2703870101010102,0.28903324627936466,0.44302883508211677,4.451963827220331,6.867341010503592,8.379530191421509,0.1380932331085205,1.9536206722259521,60.680237567009954,4.2892309190575295,0.07068579641470384,90
22,"[ 0.5241392  99.28719578 98.99433045 44.7422     63.         47.2515
  5.9541     33.7666      0.        ]","[ 7.08502929 98.98185758 92.93113636 44.7422     63.         47.2515
  5.9541     33.7666      0.        ]","[  7.062  100.     100.      44.7422  63.      47.2515   5.9541  33.7666
   0.    ]",[0.51719947 0.84       0.33453655 0.48      ],[0.49173498 0.83       0.25080771 0.44      ],[0.46711574 0.88       0.24445882 0.42      ],0.007475376582643634,0.050573451178451245,0.023540000000000005,0.04309807459580761,-0.02703345117845124,0.016064623417356372,5.765338256787349,-0.5345383901735754,2.149005236024536,8.581038236618042,0.1327822208404541,1.8432502746582031,64.62490371304062,4.655384216996381,0.0720370004366749,90
23,"[ 0.34424439 99.399354   98.96126357 39.7158     39.         69.3049
 79.9268     73.5546      0.        ]","[2.77000000e-02 4.65142788e+01 9.89761909e+01 3.97158000e+01
 3.90000000e+01 6.93049000e+01 7.99268000e+01 7.35546000e+01
 0.00000000e+00]",[ 0.     46.5398 68.963  39.7158 39.     69.3049 79.9268 73.5546  0.    ],[0.66435142 0.81       0.24169822 0.35      ],[0.64221838 0.85       0.15188181 0.41      ],[0.6367262  0.88       0.07935567 0.28      ],0.006612089403773225,0.18179076767676772,0.2816573333333334,0.1751786782729945,0.09986656565656571,0.2750452439295602,26.49369474239532,0.5493489407236182,41.5973268257087,8.488558292388916,0.30395054817199707,1.7564644813537598,27.927432088674767,4.832752601889524,0.17304679451174174,84
24,"[ 0.46394257 97.40004415 97.4146141  41.9886     64.         69.5211
 56.9322     75.2686      0.        ]","[2.77000000e-02 9.69723152e+01 9.89761909e+01 4.19886000e+01
 6.40000000e+01 6.95211000e+01 5.69322000e+01 7.52686000e+01
 0.00000000e+00]",[ 0.     43.9205 73.944  41.9886 64.     69.5211 56.9322 75.2686  0.    ],[0.61451752 0.97       0.32197581 0.56      ],[0.61451752 0.91       0.32197581 0.55      ],[0.53202882 0.88       0.13087284 0.48      ],0.018830947748166404,0.013597313131313071,0.27378499999999995,-0.005233634616853333,0.2601876868686869,0.25495405225183354,-0.2779273081124098,19.135227993647078,13.539098279143108,8.585367441177368,0.20571684837341309,2.4362099170684814,41.73390516654903,3.5240671918404454,0.0844413475752346,96
25,"[ 0.36973102 44.11278162 98.96307045 29.6546     13.         85.2779
 33.1599     51.3262      0.        ]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 2.96546000e+01
 1.30000000e+01 8.52779000e+01 3.31599000e+01 5.13262000e+01
 0.00000000e+00]",[53.9205 43.2905 51.9461 29.6546 13.     85.2779 33.1599 51.3262  0.    ],[0.09703137 0.83       0.09107411 0.32      ],[0.09301499 0.79       0.1189095  0.25      ],[0.05411922 0.9        0.02736649 0.07      ],0.1909795965065758,0.0035336969696968534,0.5289463333333333,-0.18744589953687896,0.5254126363636364,0.3379667368267575,-0.9814969921691338,148.6863873357851,1.769648397048114,8.486857652664185,0.19611001014709473,1.9337234497070312,43.27600435234547,4.38886835340906,0.10141574803615604,84
26,"[49.98428496 34.64801018 51.77714836 65.35       47.          0.3619
 10.4851     29.3664      1.        ]","[25.9184     30.82917879 36.054      65.35       47.          0.3619
 10.4851     29.3664      1.        ]",[ 8.9184 79.1663 81.054  65.35   47.      0.3619 10.4851 29.3664  1.    ],[0.93339416 0.8        0.80091058 0.97      ],[0.93825617 0.81       0.80008839 0.92      ],[[0.95324773 0.9        0.95075208 1.        ]],0.5451970880378758,0.530117404040404,0.1623269999999999,-0.015079683997471838,-0.3677904040404041,-0.3828700880378759,-0.027659142589595464,-0.6937904721429825,-0.7022599651362724,5.929335355758667,39.08083987236023,0.1341094970703125,0.15171975257246623,44.21264328990784,291.4099353595403,0
27,"[ 3.80390895 99.48995281 94.84766148 93.3305     10.         55.1955
 94.395      67.1528      0.        ]","[12.12597879 99.9914     98.97619091 93.3305     10.         55.1955
 94.395      67.1528      0.        ]","[  9.7965 100.      86.189   93.3305  10.      55.1955  94.395   67.1528
   0.    ]",[0.49381416 0.93       0.08365419 0.19      ],[0.49381416 0.9        0.09525898 0.12      ],[0.47172146 0.93       0.04355451 0.12      ],0.031554315515625375,0.04386129292929275,0.0786916666666665,0.012306977413667375,0.03483037373737374,0.04713735115104112,0.390025174451117,0.7941027592032585,1.4938480008447397,7.828233242034912,0.14951467514038086,1.3683538436889648,52.35762465915071,5.720912962783562,0.10926609066065988,78
28,"[28.19269295 89.61304461 48.02223906 15.7073      6.         29.2827
 39.3528     53.6161      1.        ]","[2.77000000e-02 8.78768909e+01 9.49686818e+01 1.57073000e+01
 6.00000000e+00 2.92827000e+01 3.93528000e+01 5.36161000e+01
 1.00000000e+00]",[45.6914 41.6575 84.135  15.7073  6.     29.2827 39.3528 53.6161  1.    ],[0.86404074 0.26       0.57927335 0.69      ],[0.86404074 0.34       0.4624666  0.62      ],[[0.87150651 0.23       0.34752472 0.66      ]],0.30185803094895425,0.05727375757575748,0.3996629999999999,-0.24458427337319677,0.3423892424242424,0.09780496905104563,-0.8102626012774768,5.978117324873531,0.324009829202076,7.844970941543579,0.500159740447998,1.5047051906585693,15.684930847326418,5.213626556382147,0.33239716560630156,48
29,"[21.31354172 51.59771303 90.06488996 83.1785      9.         37.0995
 59.2827     72.0848      1.        ]","[14.13416869 55.58107576 91.93113636 83.1785      9.         37.0995
 59.2827     72.0848      1.        ]",[47.9188 67.7568 89.27   83.1785  9.     37.0995 59.2827 72.0848  1.    ],[0.8708173  0.77       0.91986924 0.81      ],[0.86404074 0.74       0.92851761 0.8       ],[[0.85978418 0.74       0.91700727 0.8       ]],0.265503129107139,0.2220731885521885,0.3029733333333333,-0.04342994055495053,0.08090014478114482,0.03747020422619429,-0.16357600266709157,0.364294966486388,0.14112904940971097,8.471998691558838,0.7681562900543213,2.57694149017334,11.029003864512687,3.287617791814498,0.2980883706454083,96
30,"[46.83840973 35.66090029 91.98070824 23.3526     89.         42.994
 30.9436     19.708       1.        ]","[27.10140909 74.87689091 90.92362727 23.3526     89.         42.994
 30.9436     19.708       1.        ]",[35.073  97.2626 96.1105 23.3526 89.     42.994  30.9436 19.708   1.    ],[0.95135629 0.8        0.81223932 0.81      ],[0.97208693 0.8        0.84958882 0.91      ],[[0.97106843 0.78       0.84214464 0.88      ]],0.3973226706858348,0.20433630303030303,0.13899966666666674,-0.1929863676555318,-0.06533663636363629,-0.2583230040191681,-0.48571697991058543,-0.3197505063696238,-0.6501592360014752,6.1339452266693115,10.916802167892456,0.8320112228393555,0.56188113811478,7.372430873872542,13.120979463038168,42
31,"[ 7.57030674 99.56093633 99.14631953 15.617      47.         10.5976
 11.0008      7.464       1.        ]","[11.11778889 95.9532303  66.7359     15.617      47.         10.5976
 11.0008      7.464       1.        ]",[51.8675 64.1545 76.865  15.617  47.     10.5976 11.0008  7.464   1.    ],[0.95842743 0.59       0.47274977 0.73      ],[0.95108528 0.42       0.22252348 0.72      ],[0.94589016 0.29       0.12377228 0.62      ],0.029543502928683574,0.16142886195286188,0.36949333333333334,0.1318853590241783,0.20806447138047146,0.33994983040464977,4.46410702693389,1.288892635823868,11.50675433530243,7.759811878204346,0.20389294624328613,31.544564723968506,38.05826548283479,0.24599521173003247,0.006463647478653023,1002
32,"[ 0.36847078 98.6185997  97.66210023 31.2802     48.         12.1332
 79.5619     83.7274      0.        ]","[2.77000000e-02 7.37432970e+01 9.89761909e+01 3.12802000e+01
 4.80000000e+01 1.21332000e+01 7.95619000e+01 8.37274000e+01
 0.00000000e+00]","[ 29.8495 100.      99.0367  31.2802  48.      12.1332  79.5619  83.7274
   0.    ]",[0.81521978 0.81       0.33875205 0.33      ],[0.81521978 0.77       0.27598229 0.32      ],[0.79151795 0.76       0.23214152 0.28      ],0.013625902828118375,0.0910273737373738,0.10270933333333332,0.07740147090925542,0.011681959595959523,0.08908343050521494,5.680465499102927,0.1283345780101659,6.537800219841773,7.9492762088775635,0.14094328880310059,1.476940393447876,56.400530145020205,5.382259327554987,0.09542923291174428,96
33,"[28.17161884 99.64686446 98.71894574 36.2552     59.         65.0281
 83.1618     23.0111      0.        ]","[2.77000000e-02 9.99914000e+01 9.89761909e+01 3.62552000e+01
 5.90000000e+01 6.50281000e+01 8.31618000e+01 2.30111000e+01
 0.00000000e+00]","[ 17.0885 100.      98.513   36.2552  59.      65.0281  83.1618  23.0111
   0.    ]",[0.76327345 0.77       0.30951026 0.3       ],[0.75745079 0.71       0.21627993 0.36      ],[0.76987353 0.81       0.21627993 0.24      ],0.09935269549586001,0.0035336969696968534,0.06191833333333341,-0.09581899852616316,0.058384636363636555,-0.0374343621625266,-0.964432802229869,16.522253284396715,-0.3767825520555351,7.6183695793151855,0.14286279678344727,1.9477617740631104,53.32647652742778,3.9113456690460437,0.07334716118051215,102
34,"[ 0.37003156 45.10227966 98.95792032 65.9461     13.         71.1805
 23.2852     63.4269      0.        ]","[ 7.07683939 83.83872121 97.96868182 65.9461     13.         71.1805
 23.2852     63.4269      0.        ]",[ 0.     80.9925 97.486  65.9461 13.     71.1805 23.2852 63.4269  0.    ],[0.44648346 0.85       0.14111265 0.41      ],[0.43497019 0.97       0.14440526 0.22      ],[0.43497019 0.84       0.17001863 0.31      ],0.1876994385820867,0.08423145454545455,0.07173833333333335,-0.10346798403663215,-0.012493121212121205,-0.11596110524875336,-0.5512429063093998,-0.14831895376304388,-0.6178020889393339,8.423990249633789,0.16550302505493164,1.9952435493469238,50.8993128484377,4.222036077947026,0.0829487834250127,102
35,"[ 28.17502337  99.35080947  97.54913175  96.0338     100.
  65.1248      45.4805      31.0411       0.        ]","[  9.07683939  99.9914      97.97619091  96.0338     100.
  65.1248      45.4805      31.0411       0.        ]","[ 36.      60.0515  80.027   96.0338 100.      65.1248  45.4805  31.0411
   0.    ]",[0.68029542 0.93       0.63468524 0.37      ],[0.67330536 0.95       0.50530598 0.43      ],[0.67338133 0.94       0.12202172 0.34      ],0.10425027383453389,0.03703082828282822,0.31973833333333324,-0.06721944555170567,0.282707505050505,0.21548805949879934,-0.6447891509464658,7.634382436473908,2.0670263163128197,7.941059589385986,0.42942166328430176,1.3491671085357666,18.492452217364146,5.885897706181345,0.3182864899147649,60
36,"[ 9.15175662 98.79931895 87.86755834 31.3973     27.         13.8038
 91.963      70.3126      1.        ]","[14.11778889 98.98185758 88.91611818 31.3973     27.         13.8038
 91.963      70.3126      1.        ]","[ 13.4425 100.      74.136   31.3973  27.      13.8038  91.963   70.3126
   1.    ]",[0.96729055 0.8        0.69073245 0.74      ],[0.96729055 0.75       0.69073245 0.75      ],[0.9657543  0.7        0.69073245 0.66      ],0.07494959777290244,0.08739937710437706,0.13102166666666681,0.01244977933147462,0.04362228956228975,0.05607206889376437,0.16610868772368195,0.49911442172172066,0.748130351061562,7.725029468536377,1.458608865737915,3.9608752727508545,5.296162425715313,1.950333937976111,0.36825417749771794,162
