cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
40.27301818181818,53.543898989898985,99.9925,91.7998,51.0,11.2217,89.1493,44.4982,0.0,True,True,False,False
27.27301818181818,53.543898989898985,99.9925,99.8779,84.0,40.589,19.2625,22.6455,0.0,True,True,False,True
0.0034,47.48552929292929,79.79393434343434,31.2181,94.0,86.6176,15.0311,46.8741,1.0,True,True,True,True
27.27301818181818,53.543898989898985,99.9925,77.9785,22.0,61.7484,51.4269,50.3115,0.0,True,False,False,False
84.27301818181817,53.55362727272727,44.5854404040404,62.5545,61.0,45.8008,99.7926,73.6163,1.0,True,False,False,False
0.0034,53.543898989898985,57.575512121212114,25.7891,27.0,2.1442,56.048,99.0541,0.0,False,False,True,False
27.27301818181818,53.55362727272727,57.5854404040404,24.4644,49.0,32.0988,56.9107,77.1027,0.0,True,False,False,False
73.27301818181817,24.5925404040404,44.80386262626263,5.3576,88.0,65.2092,20.2904,35.9789,1.0,True,False,False,False
37.27301818181818,47.543898989898985,99.9925,87.9125,2.0,40.7665,70.1816,35.9092,0.0,False,False,False,False
82.27301818181817,53.543898989898985,31.992500000000007,71.8484,90.0,40.7037,48.7765,24.0652,1.0,True,False,False,True
27.27301818181818,53.543898989898985,99.9925,74.3488,95.0,64.0852,91.6507,17.8749,0.0,True,True,False,False
81.04334343434343,53.543898989898985,65.65493838383838,66.6628,93.0,59.3453,72.6553,73.1953,1.0,True,False,True,True
84.27301818181817,53.55362727272727,44.66486666666667,94.8577,71.0,15.2157,82.8163,60.6155,1.0,True,False,False,True
0.0034,51.543898989898985,24.247878787878783,33.3673,78.0,94.2001,6.1135,91.9694,0.0,False,True,False,False
0.0034,53.543898989898985,44.44644444444444,18.2345,25.0,97.1061,52.0637,43.1625,1.0,False,False,False,False
80.27301818181817,47.55362727272727,70.79393434343434,66.6081,50.0,23.8894,11.7671,60.1444,1.0,True,False,False,True
0.0034,53.543898989898985,57.65493838383839,80.7614,67.0,54.7599,97.5406,90.0503,0.0,False,True,False,False
0.0034,53.543898989898985,57.575512121212114,76.4406,17.0,10.173,77.7777,98.2096,0.0,False,False,False,False
27.27301818181818,53.543898989898985,99.9925,17.4954,30.0,18.4302,21.1689,1.8141,0.0,False,False,False,False
80.04334343434343,38.543898989898985,31.31737676767676,69.8125,59.0,21.2482,44.7849,15.8106,1.0,True,False,True,True
76.23307474747475,24.55362727272727,65.66486666666667,51.0568,42.0,72.1696,34.0769,14.9239,1.0,True,False,False,False
0.0034,53.543898989898985,44.44644444444444,61.2834,49.0,93.0921,72.6163,43.7727,1.0,True,False,True,True
40.27301818181818,41.501000000000005,79.26,88.253,10.0,44.2489,7.9371,63.2094,1.0,True,False,True,True
73.27301818181817,19.55362727272727,52.68472323232324,4.3681,41.0,50.7474,41.7738,81.198,1.0,True,False,False,False
25.253046464646463,53.543898989898985,99.9925,43.6546,58.0,68.1236,90.7465,72.7343,0.0,False,True,False,True
76.27301818181817,19.57308383838384,52.555655555555546,85.3276,31.0,43.8225,29.2506,50.5521,1.0,True,False,True,True
0.0034,53.55362727272727,65.66486666666667,83.9137,0.0,76.4555,28.6035,91.4197,0.0,False,False,False,False
76.25304646464646,24.55362727272727,65.66486666666667,62.3001,14.0,69.6302,49.4404,54.9972,1.0,True,False,True,False
0.0034,53.543898989898985,99.9925,9.478,37.0,90.1249,14.8675,29.8255,0.0,False,False,False,False
80.27301818181817,41.55362727272727,32.793934343434344,20.2655,21.0,32.7075,19.4296,24.4596,1.0,True,False,False,False
73.25304646464646,19.57308383838384,65.68472323232324,61.6954,83.0,68.1529,90.9046,7.2728,1.0,True,False,False,False
8.083286868686868,24.26177878787879,65.79393434343434,62.3899,65.0,58.0011,3.114,80.3313,0.0,False,True,False,True
27.27301818181818,53.55362727272727,99.9925,48.9826,29.0,60.5268,7.9568,34.1734,0.0,False,True,False,True
80.27301818181817,25.341899999999995,65.1134,50.7327,49.0,28.04,97.3791,62.0608,1.0,True,False,False,False
81.27301818181817,53.55362727272727,57.80386262626263,38.4695,58.0,1.8619,19.1018,5.2903,1.0,True,False,False,False
79.40283434343434,24.55362727272727,65.66486666666667,22.2639,56.0,65.8676,55.5744,10.0356,1.0,True,False,False,True
54.04334343434344,53.543898989898985,78.9925,54.3405,10.0,4.313,9.1794,50.705,1.0,True,False,False,True
27.27301818181818,53.543898989898985,99.9925,87.4279,59.0,34.0839,23.1686,30.588,0.0,True,False,False,False
27.27301818181818,53.543898989898985,99.9925,62.0182,32.0,63.6055,90.4012,52.4855,0.0,True,True,False,False
27.27301818181818,53.543898989898985,99.9925,89.0304,16.0,21.7056,43.2467,20.6998,0.0,False,True,False,False
80.27301818181817,41.5585,43.2374,33.3976,90.0,31.4131,16.1047,57.8746,1.0,True,False,True,True
0.0034,53.543898989898985,57.575512121212114,39.3137,36.0,99.0143,53.5646,65.0261,0.0,False,False,False,False
28.033357575757577,53.543898989898985,99.9925,83.4039,12.0,60.746,12.4228,64.7946,0.0,False,True,False,False
25.233074747474745,53.543898989898985,99.9925,3.1111,73.0,72.852,74.8914,7.1071,0.0,True,False,False,False
27.27301818181818,53.543898989898985,99.9925,30.7979,30.0,36.4075,89.5156,54.0303,0.0,False,True,False,False
23.0034,53.543898989898985,57.575512121212114,89.465,61.0,98.4184,93.3431,78.5889,0.0,False,False,False,False
4.043343434343434,24.9499,22.459,88.2201,10.0,77.8657,1.1488,70.584,1.0,False,False,True,True
27.27301818181818,53.543898989898985,99.9925,65.3611,6.0,30.5185,75.1301,50.4905,0.0,True,True,False,False
26.0034,53.543898989898985,99.9925,66.8197,53.0,72.5156,98.5861,44.2647,0.0,True,False,False,False
0.0034,53.543898989898985,25.257807070707067,78.9711,88.0,92.3745,30.0546,44.1093,1.0,False,False,True,True
80.25304646464646,49.55362727272727,65.66486666666667,39.872,64.0,69.6402,34.6837,24.6535,1.0,True,False,True,False
73.27301818181817,19.55362727272727,44.50601414141413,36.9553,63.0,47.7247,29.7607,8.6417,1.0,True,False,False,False
27.27301818181818,53.543898989898985,99.9925,99.4038,21.0,25.3587,55.534,45.3112,0.0,True,True,False,True
0.0034,53.543898989898985,79.79393434343434,64.0777,69.0,54.7628,6.7252,88.7238,0.0,False,True,False,False
80.27301818181817,38.55362727272727,32.506014141414134,31.2438,24.0,33.5887,54.9247,64.9391,1.0,True,False,False,True
80.26303232323232,32.55362727272727,52.5258707070707,99.3736,47.0,16.7738,94.9083,32.2795,1.0,True,False,False,False
27.27301818181818,53.543898989898985,99.9925,99.3385,63.0,58.0481,61.9407,36.508,0.0,True,True,False,True
27.05332929292929,53.543898989898985,57.80386262626263,40.1605,21.0,37.1215,0.5891,84.407,0.0,False,True,False,False
84.27301818181817,79.79683434343434,43.66486666666667,83.0811,56.0,42.9175,58.3612,40.6597,1.0,True,False,True,True
82.27301818181817,53.543898989898985,32.99250000000001,38.56,98.0,37.9594,26.7199,29.47,1.0,True,False,False,True
27.27301818181818,53.543898989898985,99.9925,22.3628,73.0,3.1813,12.4236,37.9677,0.0,True,True,False,True
27.27301818181818,53.543898989898985,99.9925,28.3799,82.0,61.3896,83.8963,30.6143,0.0,True,False,False,False
81.2279,53.543898989898985,32.614999999999995,43.0963,85.0,40.6382,24.4635,24.4376,1.0,True,False,True,True
0.0034,25.27150707070707,25.257807070707067,40.8094,2.0,93.5975,23.7042,61.6368,1.0,False,False,False,False
26.043343434343434,53.543898989898985,99.9925,16.5667,75.0,83.2459,77.4717,58.1519,0.0,False,False,False,False
27.27301818181818,53.543898989898985,99.9925,21.6275,6.0,51.7816,79.6184,59.928,0.0,True,False,False,False
23.233074747474745,53.543898989898985,57.575512121212114,43.7696,24.0,99.4379,49.3491,86.5089,1.0,False,False,False,False
27.27301818181818,53.543898989898985,99.9925,4.6545,96.0,50.6795,62.8677,2.08,0.0,True,False,False,False
73.27301818181817,19.57308383838384,44.50601414141413,50.527,79.0,47.339,74.9886,53.1035,1.0,False,True,False,False
5.053329292929293,38.39797474747475,32.33723333333333,16.5443,5.0,2.2544,14.5545,0.0089,1.0,True,False,False,False
0.0034,53.543898989898985,49.65493838383839,49.9108,18.0,53.7301,41.6298,98.7681,1.0,False,False,True,True
37.3976,53.857200000000006,99.9925,49.9391,99.0,12.5252,38.243,2.3414,0.0,True,False,False,False
0.0034,47.48552929292929,99.9925,95.1381,4.0,89.2405,49.6715,11.827,0.0,False,False,False,False
0.0034,25.27150707070707,24.33723333333333,90.8659,0.0,94.3869,90.3751,91.8708,1.0,False,False,False,True
73.23307474747475,30.55362727272727,65.68472323232324,32.4069,47.0,80.5374,48.0144,18.2872,1.0,True,False,False,True
76.04334343434343,32.543898989898985,31.54572727272727,27.8326,19.0,2.1163,33.1354,75.8986,1.0,True,False,False,False
40.27301818181818,35.39797474747475,64.79393434343434,93.8092,46.0,18.0268,0.5762,65.5619,1.0,False,True,True,True
76.27301818181817,19.55362727272727,52.575512121212114,18.9531,17.0,1.706,77.5723,55.0295,1.0,True,False,False,False
27.27301818181818,53.55362727272727,57.5854404040404,56.5169,75.0,25.0746,28.1254,76.5746,0.0,False,True,False,True
60.233074747474745,19.55362727272727,57.66486666666667,83.3538,24.0,56.9633,78.3619,78.7117,1.0,True,False,True,True
27.27301818181818,53.543898989898985,99.9925,86.6938,48.0,9.8284,63.1643,62.4315,0.0,True,True,False,True
0.0034,23.26177878787879,99.9925,61.5573,2.0,87.156,0.8003,31.2862,0.0,False,False,False,False
80.27301818181817,38.79683434343434,31.66486666666667,19.0339,37.0,48.677,72.0761,8.1421,1.0,True,False,False,False
53.532650505050505,42.43688787878788,57.65493838383839,79.5043,4.0,51.729,78.1025,81.1111,0.0,False,False,False,False
27.27301818181818,53.543898989898985,99.9925,86.933,95.0,37.3654,54.3366,52.8675,0.0,True,False,False,False
27.27301818181818,53.55362727272727,57.5854404040404,82.6098,69.0,32.6519,70.1634,75.3037,0.0,False,True,False,True
27.27301818181818,53.55362727272727,99.9925,79.6741,46.0,54.3577,4.0155,30.9565,0.0,False,False,False,False
8.083286868686868,42.43688787878788,65.65493838383838,66.5073,8.0,62.2069,49.3749,86.8994,1.0,True,False,True,True
76.04334343434343,24.543898989898985,31.31737676767676,57.2832,87.0,9.0376,70.7133,57.0592,1.0,True,False,False,True
36.233074747474745,25.329876767676765,78.9925,11.6901,2.0,60.6008,13.1408,17.3249,1.0,False,False,False,False
0.0034,47.48552929292929,44.44644444444444,45.4577,62.0,93.5443,32.573,54.1457,1.0,False,False,True,False
27.27301818181818,53.543898989898985,99.9925,24.807,75.0,37.5206,62.8665,19.2842,0.0,True,False,False,False
27.9542,54.082,99.9925,35.5941,49.0,18.6879,55.9786,15.6693,0.0,True,False,False,False
0.0034,53.543898989898985,65.65493838383838,11.2119,53.0,63.2884,59.907,95.7935,1.0,True,False,False,True
73.25304646464646,19.543898989898985,65.9925,27.3772,34.0,67.7653,67.6756,33.7736,1.0,True,True,False,False
76.27301818181817,31.81629090909091,44.66486666666667,47.3431,10.0,25.5306,83.5479,58.464,1.0,True,False,False,True
23.233074747474745,53.543898989898985,57.575512121212114,29.2708,53.0,95.7435,54.7401,85.9424,0.0,False,False,False,False
27.27301818181818,53.79683434343434,99.9925,33.8302,36.0,27.7936,95.6363,23.6033,0.0,True,True,False,False
27.27301818181818,53.543898989898985,99.9925,80.7091,95.0,39.231,49.6007,73.6256,0.0,True,False,True,True
80.27301818181817,38.55362727272727,43.5854404040404,65.0382,33.0,7.4813,34.1442,70.2833,1.0,True,False,True,True
0.0034,53.543898989898985,65.65493838383838,58.994,93.0,88.5228,49.7509,90.5703,1.0,False,False,True,True
0.0034,53.543898989898985,44.44644444444444,37.9786,48.0,97.2938,32.0214,48.9438,0.0,False,False,False,False
24.0034,53.543898989898985,64.65493838383838,54.226,42.0,69.5858,56.8069,93.251,1.0,True,False,True,True
4.043343434343434,47.543898989898985,31.31737676767676,18.2478,1.0,17.1054,94.6086,30.5365,1.0,False,False,False,False
27.27301818181818,53.543898989898985,99.9925,29.0914,89.0,61.0408,40.8896,58.9312,0.0,True,True,False,False
84.27301818181817,53.55362727272727,52.535798989898986,19.2807,34.0,38.3425,85.8445,2.7363,1.0,True,False,False,False
53.469,41.7786,79.6146,28.5272,2.0,7.4359,11.4495,83.1046,0.0,False,False,False,False
80.27301818181817,35.55362727272727,52.605296969696965,6.308,99.0,21.9686,25.5783,40.5412,1.0,True,False,False,False
0.0034,53.543898989898985,57.575512121212114,13.2402,17.0,11.9969,53.2367,95.5848,0.0,False,False,False,False
0.0034,25.27150707070707,65.65493838383838,56.311,33.0,65.3457,0.5072,99.9013,0.0,False,False,True,True
27.27301818181818,53.543898989898985,99.9925,2.7083,70.0,26.1278,71.3348,32.1137,0.0,True,False,False,False
27.27301818181818,53.543898989898985,99.9925,84.0699,20.0,46.8529,57.2432,39.5582,0.0,False,True,False,True
54.25304646464646,32.407703030303026,65.79393434343434,97.4057,11.0,76.4812,25.0067,25.057,1.0,True,False,True,False
73.27301818181817,30.55362727272727,32.535798989898986,28.1384,12.0,39.2096,47.211,11.4422,1.0,False,False,False,False
40.27301818181818,53.543898989898985,99.9925,37.1396,95.0,6.7105,68.111,37.7705,0.0,True,True,False,False
0.0034,54.082,44.598,83.4512,41.0,97.2969,37.1228,18.9046,1.0,False,False,False,False
76.27301818181817,19.543898989898985,50.99250000000001,81.1985,98.0,1.6338,52.9056,8.4246,1.0,True,False,False,False
27.27301818181818,53.543898989898985,99.9925,3.4587,98.0,42.1093,54.063,12.9651,0.0,False,False,False,False
27.27301818181818,53.55362727272727,57.5854404040404,49.5014,79.0,37.8848,96.4843,87.7964,0.0,True,True,False,False
28.033357575757577,53.543898989898985,79.79393434343434,0.0824,61.0,61.0557,6.1094,86.9026,1.0,False,False,False,False
27.27301818181818,53.543898989898985,99.9925,72.8139,95.0,34.483,46.0436,23.3917,0.0,True,True,False,True
27.27301818181818,53.55362727272727,79.79393434343434,83.8586,14.0,44.6279,22.1921,75.5836,0.0,False,False,False,True
73.08328686868687,28.57308383838384,65.65493838383838,66.9491,73.0,76.2278,92.1853,85.2891,1.0,True,False,False,False
76.27301818181817,23.55362727272727,44.5258707070707,1.7783,85.0,25.1288,38.0616,60.3767,1.0,True,False,False,False
84.08328686868687,53.55362727272727,44.535798989898986,43.1164,70.0,18.1861,99.6562,62.7272,1.0,True,False,False,False
27.27301818181818,53.55362727272727,99.9925,50.9294,44.0,63.8774,7.0921,24.1622,0.0,False,False,False,False
80.04334343434343,41.543898989898985,52.80386262626263,86.1833,31.0,40.7616,15.4194,65.9614,1.0,True,False,True,True
